sentence_id,sentence_text,raw_video_name,raw_video_path,landmark_output_path,label_idx,split
S09,Aap_ka_naam_kya_hai,Aap_ka_naam_kya_hai_104.avi,/home/ahad/Documents/fyp_dataset/S09_Aap_ka_naam_kya_hai/Aap_ka_naam_kya_hai_104.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S09_Aap_ka_naam_kya_hai_104.npy,11,train
S09,Aap_ka_naam_kya_hai,Aap_ka_naam_kya_hai_72.avi,/home/ahad/Documents/fyp_dataset/S09_Aap_ka_naam_kya_hai/Aap_ka_naam_kya_hai_72.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S09_Aap_ka_naam_kya_hai_72.npy,11,train
S09,Aap_ka_naam_kya_hai,Aap_ka_naam_kya_hai_8.avi,/home/ahad/Documents/fyp_dataset/S09_Aap_ka_naam_kya_hai/Aap_ka_naam_kya_hai_8.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S09_Aap_ka_naam_kya_hai_8.npy,11,train
S09,Aap_ka_naam_kya_hai,Aap_ka_naam_kya_hai_86.avi,/home/ahad/Documents/fyp_dataset/S09_Aap_ka_naam_kya_hai/Aap_ka_naam_kya_hai_86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S09_Aap_ka_naam_kya_hai_86.npy,11,train
S09,Aap_ka_naam_kya_hai,Aap_ka_naam_kya_hai_19.avi,/home/ahad/Documents/fyp_dataset/S09_Aap_ka_naam_kya_hai/Aap_ka_naam_kya_hai_19.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S09_Aap_ka_naam_kya_hai_19.npy,11,train
S10,hath_mat_lgao,Haath_mat_lagao_14.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_14.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_14.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_78.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_78.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_78.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_1.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_1.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_1.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_40.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_40.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_40.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_5.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_5.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_5.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_43.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_43.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_43.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_34.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_34.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_34.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_12.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_12.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_12.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_16.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_16.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_16.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_22.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_22.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_22.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_4.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_4.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_4.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_49.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_49.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_49.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_98.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_98.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_65.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_65.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_65.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_6.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_6.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_6.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_10.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_10.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_75.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_75.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_75.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_56.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_56.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_56.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_77.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_77.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_77.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_24.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_24.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_24.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_71.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_71.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_71.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_45.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_45.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_45.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_87.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_87.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_13.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_13.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_13.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_72.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_72.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_72.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_69.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_69.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_69.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_83.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_83.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_89.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_89.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_89.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_8.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_8.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_8.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_86.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_86.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_37.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_37.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_37.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_76.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_76.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_76.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_97.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_97.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_64.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_64.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_64.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_3.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_3.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_3.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_79.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_79.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_79.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_91.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_91.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_91.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_63.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_63.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_63.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_31.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_31.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_31.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_33.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_33.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_33.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_82.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_82.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_82.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_23.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_23.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_23.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_30.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_30.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_30.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_88.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_88.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_88.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_93.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_93.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_93.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_50.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_50.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_50.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_9.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_9.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_9.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_99.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_99.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_35.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_35.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_35.npy,12,val
S10,hath_mat_lgao,Haath_mat_lagao_11.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_11.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_25.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_25.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_25.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_2.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_2.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_2.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_15.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_15.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_15.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_60.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_60.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_60.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_19.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_19.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_19.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_85.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_85.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_85.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_47.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_47.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_47.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_28.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_28.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_28.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_26.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_26.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_26.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_67.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_67.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_67.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_7.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_7.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_7.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_100.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_100.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_100.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_46.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_46.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_46.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_38.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_38.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_18.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_18.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_18.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_61.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_61.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_61.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_68.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_68.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_68.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_58.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_58.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_58.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_29.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_29.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_29.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_66.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_66.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_66.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_70.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_70.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_70.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_53.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_53.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_53.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_55.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_55.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_55.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_39.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_39.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_39.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_59.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_59.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_59.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_73.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_73.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_73.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_92.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_92.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_84.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_84.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_84.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_96.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_96.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_96.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_62.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_62.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_62.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_54.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_54.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_54.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_95.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_95.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_95.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_17.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_17.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_17.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_74.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_74.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_74.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_20.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_20.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_36.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_36.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_36.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_57.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_57.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_57.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_21.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_21.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_21.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_32.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_32.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_32.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_42.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_42.npy,12,train
S10,hath_mat_lgao,Haath_mat_lagao_41.avi,/home/ahad/Documents/fyp_dataset/S10_hath_mat_lgao/Haath_mat_lagao_41.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S10_Haath_mat_lagao_41.npy,12,train
