sentence_id,sentence_text,raw_video_name,raw_video_path,landmark_output_path
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_96.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_96.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_96.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_81.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_81.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_81.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_30.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_30.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_30.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_84.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_84.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_84.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_86.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_86.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_31.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_31.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_31.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_97.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_97.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_16.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_16.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_16.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_11.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_11.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_67.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_67.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_67.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_79.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_79.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_79.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_39.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_39.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_39.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_7.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_7.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_7.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_91.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_91.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_91.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_42.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_42.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_83.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_83.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_94.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_94.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_94.npy
S07,Mujhe_samajh_nahi_aati,Mujhe_samajh_nahi_aati_4.avi,/home/ahad/Documents/fyp_dataset/S07_Mujhe_samajh_nahi_aati/Mujhe_samajh_nahi_aati_4.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S07_Mujhe_samajh_nahi_aati_4.npy
S08,Shukriya,Shukriya_80.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_80.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_80.npy
S08,Shukriya,Shukriya_64.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_64.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_64.npy
S08,Shukriya,Shukriya_48.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_48.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_48.npy
S08,Shukriya,Shukriya_105.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_105.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_105.npy
S08,Shukriya,Shukriya_83.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_83.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_83.npy
S08,Shukriya,Shukriya_65.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_65.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_65.npy
S08,Shukriya,Shukriya_87.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_87.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_87.npy
S08,Shukriya,Shukriya_101.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_101.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_101.npy
S08,Shukriya,Shukriya_6.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_6.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_6.npy
S08,Shukriya,Shukriya_2.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_2.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_2.npy
S08,Shukriya,Shukriya_10.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_10.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_10.npy
S08,Shukriya,Shukriya_15.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_15.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_15.npy
S08,Shukriya,Shukriya_58.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_58.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_58.npy
S08,Shukriya,Shukriya_40.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_40.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_40.npy
S08,Shukriya,Shukriya_9.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_9.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_9.npy
S08,Shukriya,Shukriya_35.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_35.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_35.npy
S08,Shukriya,Shukriya_86.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_86.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_86.npy
S08,Shukriya,Shukriya_3.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_3.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_3.npy
S08,Shukriya,Shukriya_102.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_102.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_102.npy
S08,Shukriya,Shukriya_59.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_59.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_59.npy
S08,Shukriya,Shukriya_5.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_5.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_5.npy
S08,Shukriya,Shukriya_17.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_17.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_17.npy
S08,Shukriya,Shukriya_97.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_97.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_97.npy
S08,Shukriya,Shukriya_4.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_4.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_4.npy
S08,Shukriya,Shukriya_7.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_7.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_7.npy
S08,Shukriya,Shukriya_69.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_69.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_69.npy
S08,Shukriya,Shukriya_49.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_49.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_49.npy
S08,Shukriya,Shukriya_63.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_63.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_63.npy
S08,Shukriya,Shukriya_50.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_50.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_50.npy
S08,Shukriya,Shukriya_90.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_90.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_90.npy
S08,Shukriya,Shukriya_24.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_24.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_24.npy
S08,Shukriya,Shukriya_109.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_109.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_109.npy
S08,Shukriya,Shukriya_89.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_89.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_89.npy
S08,Shukriya,Shukriya_99.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_99.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_99.npy
S08,Shukriya,Shukriya_60.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_60.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_60.npy
S08,Shukriya,Shukriya_98.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_98.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_98.npy
S08,Shukriya,Shukriya_47.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_47.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_47.npy
S08,Shukriya,Shukriya_61.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_61.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_61.npy
S08,Shukriya,Shukriya_106.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_106.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_106.npy
S08,Shukriya,Shukriya_94.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_94.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_94.npy
S08,Shukriya,Shukriya_71.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_71.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_71.npy
S08,Shukriya,Shukriya_44.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_44.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_44.npy
S08,Shukriya,Shukriya_21.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_21.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_21.npy
S08,Shukriya,Shukriya_56.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_56.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_56.npy
S08,Shukriya,Shukriya_36.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_36.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_36.npy
S08,Shukriya,Shukriya_103.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_103.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_103.npy
S08,Shukriya,Shukriya_42.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_42.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_42.npy
S08,Shukriya,Shukriya_62.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_62.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_62.npy
S08,Shukriya,Shukriya_41.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_41.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_41.npy
S08,Shukriya,Shukriya_23.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_23.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_23.npy
S08,Shukriya,Shukriya_82.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_82.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_82.npy
S08,Shukriya,Shukriya_107.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_107.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_107.npy
S08,Shukriya,Shukriya_8.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_8.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_8.npy
S08,Shukriya,Shukriya_28.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_28.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_28.npy
S08,Shukriya,Shukriya_95.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_95.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_95.npy
S08,Shukriya,Shukriya_70.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_70.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_70.npy
S08,Shukriya,Shukriya_72.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_72.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_72.npy
S08,Shukriya,Shukriya_92.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_92.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_92.npy
S08,Shukriya,Shukriya_18.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_18.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_18.npy
S08,Shukriya,Shukriya_78.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_78.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_78.npy
S08,Shukriya,Shukriya_55.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_55.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_55.npy
S08,Shukriya,Shukriya_100.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_100.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_100.npy
S08,Shukriya,Shukriya_88.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_88.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_88.npy
S08,Shukriya,Shukriya_54.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_54.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_54.npy
S08,Shukriya,Shukriya_26.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_26.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_26.npy
S08,Shukriya,Shukriya_20.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_20.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_20.npy
S08,Shukriya,Shukriya_68.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_68.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_68.npy
S08,Shukriya,Shukriya_74.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_74.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_74.npy
S08,Shukriya,Shukriya_67.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_67.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_67.npy
S08,Shukriya,Shukriya_96.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_96.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_96.npy
S08,Shukriya,Shukriya_52.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_52.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_52.npy
S08,Shukriya,Shukriya_39.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_39.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_39.npy
S08,Shukriya,Shukriya_79.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_79.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_79.npy
S08,Shukriya,Shukriya_66.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_66.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_66.npy
S08,Shukriya,Shukriya_108.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_108.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_108.npy
S08,Shukriya,Shukriya_34.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_34.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_34.npy
S08,Shukriya,Shukriya_43.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_43.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_43.npy
S08,Shukriya,Shukriya_76.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_76.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_76.npy
S08,Shukriya,Shukriya_11.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_11.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_11.npy
S08,Shukriya,Shukriya_12.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_12.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_12.npy
S08,Shukriya,Shukriya_51.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_51.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_51.npy
S08,Shukriya,Shukriya_25.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_25.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_25.npy
S08,Shukriya,Shukriya_33.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_33.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_33.npy
S08,Shukriya,Shukriya_13.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_13.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_13.npy
S08,Shukriya,Shukriya_16.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_16.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_16.npy
S08,Shukriya,Shukriya_37.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_37.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_37.npy
S08,Shukriya,Shukriya_22.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_22.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_22.npy
S08,Shukriya,Shukriya_104.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_104.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_104.npy
S08,Shukriya,Shukriya_57.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_57.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_57.npy
S08,Shukriya,Shukriya_38.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_38.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_38.npy
S08,Shukriya,Shukriya_45.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_45.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_45.npy
S08,Shukriya,Shukriya_14.avi,/home/ahad/Documents/fyp_dataset/S08_Shukriya/Shukriya_14.avi,/home/ahad/Documents/fyp_pipeline_outputs/fyp_processed_dataset/normalized_landmarks/S08_Shukriya_14.npy
